,qinst,qinst_ac,qr,qsim,qsim_ac
5431,0.02815874863965945,20.748164678410866,32.988889964352595,0.029242002212871397,20.588723707531873
5432,0.026178722009914338,21.302488998022586,31.741156252364362,0.02715277511694689,21.022317975485375
5433,0.024397514749676805,20.97991481588237,30.572189233910215,0.02527422637808552,21.258707596014823
5434,0.022780172991361036,19.967364339690075,29.486882476753724,0.02357767891172515,20.488161719981274
5435,0.021301121898799243,18.95011337270439,28.495108631212037,0.022031009314786826,19.447188196867927
5436,0.019943586252154047,19.216567032786024,27.598322056823637,0.02061381852115904,18.927064997031604
5437,0.01869435120671935,21.013000729423286,26.793779156642977,0.019311340412993462,20.01869307046333
5438,0.018195575931235348,23.78923413379161,26.08113436185606,0.018372219738998635,22.32448332935129
5439,0.02652256818664189,30.740501033271805,25.494112250545356,0.021497020320937428,26.839903727662797
5440,0.02836297384441764,32.31065688999845,25.10402038813267,0.028429699564355877,32.364352388055956
5441,0.02618548366148089,31.580925883663667,24.934746650103996,0.02729853836302832,31.78268460232172
5442,0.027745757026328408,31.755015006473805,24.991321694605265,0.026579263322924273,31.668977212600105
5443,0.02839895153849656,33.30940412418493,25.268605454113086,0.028312957714029727,32.353643380028046
5444,0.027104666255114387,31.992133841985677,25.767103646389224,0.0278553591787291,33.0549063251128
5445,0.026344050995616975,31.289042282567312,26.43040849733918,0.026630568452568195,31.338782256267173
5446,0.024675795036505205,31.137245225493015,27.170503062471127,0.02563766318960122,31.342347148269205
5447,0.022642956344483035,32.34326222556149,27.88977822675637,0.023646842947106127,31.449928135701718
5448,0.022155179838426665,32.658967166979416,28.498901040198774,0.02224807707803483,32.87247892803459
5449,0.022314812195112402,30.65834042660184,28.930873974128296,0.02222797811839636,31.708653510338113
5450,0.021341520901958018,28.265141431252395,29.146452223701363,0.021945136899951926,29.487744660906507
5451,0.019782943999831274,25.58060224238208,29.134634657520554,0.02057611558111321,26.936743821422453
5452,0.018422301882481503,23.328585102819318,28.91141072211422,0.01907730173609368,24.379680151020636
5453,0.01813218575292952,22.542557929927938,28.51640720354627,0.018179048311744765,22.787456795736308
5454,0.017581141007037237,26.787510171601784,28.009446209608637,0.017920879307882016,24.050707367853434
5455,0.016474954021263557,40.157588000019786,27.468557779785076,0.01705925176220827,32.61770472139774
5456,0.01532173825950035,53.83675485597375,26.99604799340799,0.015891045576848027,47.59978357400255
5457,0.01443734262722078,53.183788429139774,26.700373563645112,0.014855246171767006,55.10665601909736
5458,0.013820438607345404,45.289913679430626,26.64331045777411,0.014111289273440436,49.09798548238138
5459,0.013455447983959866,38.80951708313695,26.805592946097647,0.01361932988103216,41.95076906324422
5460,0.013307047868197542,33.058471246939376,27.103309433557435,0.013366587644577968,35.89733299616627
5461,0.01397975218064991,30.94478007440694,27.438477915583217,0.01356624536148659,31.513547517541685
5462,0.028759007885831786,31.07221374369759,27.768997237454574,0.019976434045152827,31.035024028498732
5463,0.04642505170195841,33.316317216672296,28.144196137240055,0.0378385063743915,31.883963350561448
5464,0.07890550559227494,35.56875532011517,28.648073319906036,0.06107603151642518,34.664975222661894
5465,0.09167134572272902,36.61410364482453,29.351806874227695,0.08789014530841842,36.10557907678984
5466,0.14578492160405404,43.64235796419902,30.227240439617226,0.11355381559796135,39.256766551595945
5467,0.18890930313294388,48.170013179605476,31.327053385157193,0.17045252859926913,46.91697287235184
5468,0.17037139555913877,46.68113628246823,32.50240291614416,0.18466076182815178,47.53663692502367
5469,0.20234295070279928,46.99168062857258,33.577890650317364,0.17932531803410448,46.4906683859149
5470,0.1845682493035019,46.12204702315097,34.5368517747935,0.20118682352542658,46.98731820536074
5471,0.15190571471374534,42.338566640778545,35.21483044938599,0.166754538705521,44.322752727377406
5472,0.1260112577293053,36.83411725848979,35.62290859562091,0.1388480556252825,39.767533596054186
5473,0.10545149654107576,30.97087419909142,35.7551206751795,0.11523596525016906,33.82055800783536
5474,0.16481639983442048,35.348744247427064,35.74416155060044,0.12726430811439488,31.7627671614561
5475,0.17153066082381918,39.53791786896271,35.83385136924373,0.1765210312890232,38.48462901377612
5476,0.1740657073290782,38.09156534371278,35.992163369370495,0.16999785634896836,38.89939920714316
5477,0.2369041610909826,36.898253837112314,36.32846088102814,0.20048381976611598,37.37115594232527
5478,0.23773817131666614,34.50800106171624,36.89214352918712,0.24550490625605928,35.93583793154718
5479,0.20208432902857565,32.20061340579432,37.48756150697064,0.22043263540064997,33.20421802662873
5480,0.16649357727079733,29.223553858263756,37.99194928280878,0.18408135480701923,30.87827060017378
5481,0.14191770997612033,25.68290257243141,38.25723466132241,0.15317485599303834,27.428330471571446
5482,0.12319225537266541,22.46168117048835,38.259622782052084,0.13236278143749394,24.04263430690949
5483,0.10748865697371576,19.731910795724588,38.019537629651026,0.11510986755803201,21.050268899324127
5484,0.0924036718250323,17.812473510442594,37.5549131862137,0.09997277241422163,18.69716921012495
5485,0.07970408875528018,16.886849205175412,36.878852799233115,0.08580302940870693,17.259682708139817
5486,0.06977228265491103,16.41039406082495,36.01961378745828,0.07455585898744566,16.654017708645906
5487,0.06183340183485344,16.007110470120715,35.01868359746513,0.06567221588654741,16.190709616443034
5488,0.05535826419928265,16.360661343593478,33.92286853823532,0.058498623224723365,16.10204669424668
5489,0.04997538642205658,18.972686730888803,32.773849577981835,0.05259418414329365,17.37116128278701
5490,0.04541453335320952,22.0753976801553,31.609431464032674,0.047640090875048606,20.69032589769575
5491,0.04149394729179439,25.250221164120152,30.469277531213393,0.04341084320252883,23.541420345402102
5492,0.038081034973710605,28.37034611822323,29.403533529660905,0.03975303906312501,26.92414070704635
5493,0.03507272504685183,37.56969543240693,28.472458608623143,0.03654937080776013,31.95461047154819
5494,0.03240035344219214,47.33135268502534,27.744224728046234,0.033713275509923105,43.16790923353082
5495,0.030011696166796872,57.3879616347102,27.26453594393666,0.031186389559721445,51.760898943262355
5496,0.027868264962886236,61.93241757031088,27.073570949651536,0.02892282661457388,61.02274713304527
5497,0.025940008019043,57.74015131942811,27.18799002795494,0.02688905574700637,59.90989568022526
5498,0.02419963414226986,51.67668375440701,27.582536700989483,0.02505669262602591,54.977527904622676
5499,0.022622692075391988,44.4382029815101,28.196943869781574,0.023399747189532114,48.0205870498625
5500,0.021186417509550165,37.97082018072502,28.961944877748632,0.02189477380643234,41.12307758385163
5501,0.019871928454566326,32.60757753271469,29.817525916844048,0.020520665327182004,35.19307412587615
5502,0.018661870764904494,28.29467278276573,30.711229919738237,0.019259650759283705,30.371213692640044
5503,0.01754140318721454,25.219561460794225,31.594910357599556,0.018095399097543513,26.648869024940733
5504,0.016501518298676687,22.516243753803842,32.424750837086535,0.01701574111596403,23.877519271560335
5505,0.015535836505642001,20.026815030329953,33.15525560897625,0.01601340116715493,21.23954412978234
5506,0.014638022892482899,17.93137217041896,33.742493957370435,0.015082121243011426,18.948520730160656
5507,0.013802614818782345,16.770236688203592,34.14838300836951,0.014215880792222283,17.23992120608795
5508,0.013022965125052886,16.360187276249608,34.34416099202838,0.013408879354034228,16.54548626452871
5509,0.012292594822053056,19.50171722641947,34.320137897678734,0.012654319223710459,17.541921664574502
5510,0.8252657543015143,50.08842387630005,35.135048423101715,0.3367139459810065,31.22217862345627
5511,0.6617124674300944,59.13970336310625,38.6076898003245,0.8736514058386277,59.90831451333663
5512,1.6995381717721059,67.19618278846195,43.13591121165016,1.0092217054805626,59.68126789038636
5513,1.2268356433271568,69.88146085435567,49.311788699789595,1.6816875719382862,71.80595939938812
5514,0.561706903236269,57.16289603707918,52.32474004321267,0.8293454049671404,63.37096286254892
5515,0.33710698619447327,47.658866923630654,52.91642247794024,0.430036113106895,52.04090109667363
5516,0.27330005663231993,43.352718816236326,51.50636090475563,0.2964630675274021,45.02753204927842
5517,0.28341521002268893,40.88618948157711,49.256507087881296,0.27427566686206706,42.23438667085919
5518,0.24671451714988227,41.455647776582175,47.04963924386769,0.2713619914858742,40.68051429146517
5519,0.19754916799608713,44.990472715265014,45.03170713136171,0.2209585158687131,43.12266768922224
5520,0.1729630466578476,48.21492020761693,43.1894750010405,0.18323001483368795,46.74971210363154
5521,0.14838054083377777,46.64080154025859,41.55382632678688,0.16145342545748684,47.95488851184083
5522,0.12570871616153123,45.96904216099179,40.18400227865955,0.1365502448146507,45.86718441809465
5523,0.10854842492319002,48.894895069433474,39.20782549447482,0.11676351520298871,47.212555460848336
5524,0.09526810058161869,71.05473673647317,38.6799817839365,0.10165784411706534,57.46404918770684
5525,0.08468412438426762,79.59857571522829,38.76133468786719,0.08980082293196588,78.84783089532414
5526,0.07602470432172827,71.46037889892462,39.37293780627426,0.08022796732176797,75.52542489271399
5527,0.06878373733028073,108.0418766351995,40.38863602125762,0.07230996573074411,83.63296912841334
5528,0.06264347009725164,123.43136760751364,41.77806915946076,0.06563897093194011,122.73763370877423
5529,0.05737820897485755,111.87043123981347,43.53639798200711,0.059951395741042204,116.69808545562086
5530,0.052805889622364245,95.64612444317557,45.60072538960504,0.05504510532932922,104.90764244025436
5531,0.04880281065440623,82.17897559586429,47.7700944941874,0.050765057679654745,87.88459077542177
5532,0.045276240665701774,71.71385337578822,49.90619290467333,0.0470066324850621,77.07499168903287
5533,0.04214593007214264,61.73109019408603,51.86676070653574,0.0436838159289865,66.58034834920508
5534,0.03934832781521714,54.215047434683356,53.641262211641134,0.04072409843179761,57.74609022362161
5535,0.03683229395888185,50.811202739718844,55.276705695425925,0.03807080205592222,52.11066971279766
5536,0.034549682241633524,48.79045692831993,56.80391544296975,0.035674975851803604,49.924998032437436
5537,0.03888786849793723,50.92886924456479,58.29723813998434,0.03605721089656261,49.14221416676471
5538,0.08741715708658136,59.29446859264287,59.77888384749868,0.05895093157890562,54.79405479660956
5539,0.1599840501715166,76.7473806724614,61.44165770796802,0.12289793051147856,66.9642815375829
5540,0.17732200916741897,87.41959084199978,63.414382491171835,0.17453297937496498,83.78955842283833
5541,0.28107374631747484,83.21973539193701,65.54710967452317,0.2182131216751865,86.22013610350638
5542,0.6661751575815635,81.99695496798,68.073282222824,0.4494884668241463,81.52171350489908
5543,1.1861680160366797,86.35017765659687,71.73387515422664,0.9218826205715263,84.16533502658073
5544,0.7968328093415589,81.27666475340138,75.9792456376417,1.0848666291241607,85.21067417558882
5545,0.4201828293650599,86.56450270695086,78.64454782195992,0.5711925556358298,81.89939665875467
5546,0.28141502659773115,78.83611192449372,79.7680663708916,0.3412094804687835,85.04222862017362
5547,0.21181376917558595,72.13373824133484,79.62619760946731,0.24333973402610498,74.35743149223421
5548,0.16953529338202988,64.27997820706551,79.02300809823774,0.18918277399567873,68.75266350597852
5549,0.14095182934054679,52.824057420799704,78.48295172286502,0.15443810545939632,58.66977098221736
5550,0.12024967339076516,43.56953507355871,78.04331113062453,0.13011675327054512,47.92464986455904
5551,0.10452487836995156,37.20813644222077,77.49476898241642,0.11207208638308722,40.199587490929495
5552,0.09218653305851769,32.79631156677433,76.6153009924018,0.09813581469428125,34.85930949480169
5553,0.08224350165917156,29.594742391302347,75.26478546879967,0.08705830627412005,31.142272527493645
5554,0.0740395714844647,27.402494899811582,73.3878884535226,0.07802662311124507,28.394974034490428
5555,0.06716860195569298,27.62691866289871,71.04916748829324,0.0705140024859789,27.253575924117627
5556,0.061342812385171065,30.13856155023863,68.48850666544348,0.06418506407451006,28.74343639566313
5557,0.0563461922823489,46.366882336651905,66.23995719093772,0.058788141550852144,36.53029895800394
5558,0.05201184569742952,50.015420010211535,64.9329566257225,0.05413397815778982,50.98144593524889
5559,0.04820808938724934,43.801533600445005,63.40902578426588,0.05007383862375623,46.412530753702505
5560,0.044837498160458164,40.38594893121665,61.89539764704273,0.0464930510649844,42.049260654357184
5561,0.041823190969615336,37.36633805157459,60.39907313856,0.043305890901496974,38.857285614640624
5562,0.03911211216750147,36.158579177151346,58.54921726886649,0.040446507489772125,36.52040814191693
5563,0.03666195827397387,37.281259476525555,56.21798756252278,0.03786888030852674,36.577720151289014
5564,0.034435114794422364,49.58688954268831,53.56823476351053,0.035533021547576454,42.09316903714903
5565,0.032401193167056835,87.36040956438674,50.88817175613015,0.03340468493789174,65.5755369859357
5566,0.030538626222017293,104.80541458382812,48.50543660767606,0.03145782616350761,101.15876018976677
5567,0.03413149967907447,119.93300762708265,46.694886212870344,0.03178951498500931,109.33878244388414
5568,0.04287673188626799,129.49080950219252,45.593026790187096,0.03819503273481388,127.19672755898526
5569,0.04704560228044305,114.93802027268133,45.20800738317448,0.04554201339921439,123.96921832381337
5570,0.09230072450675222,112.52123861066728,45.47191718299231,0.06530519940336703,110.68523987389835
5571,0.09939861658665905,116.66300047279267,46.38653987846549,0.1013839128615771,115.95268172349031
5572,0.09279578175063628,105.8188792502213,47.821444078267405,0.09534298258559672,112.40729811220871
5573,0.0832485894949189,90.8490731364239,49.68940458651793,0.08861024013420499,98.08038278194655
5574,0.08069950988217718,81.14757550539706,51.839712745084064,0.0810412836094776,85.4128860270084
5575,0.11677165917345529,73.99522007596761,54.22896453709662,0.09520043002053802,77.63131318232764
5576,0.36775962899489295,70.62666406390362,57.15481986305906,0.22195461649167086,71.73876740295911
5577,0.706405456268259,71.23820357199554,61.29320615359614,0.5360810574433446,70.76759094282293
5578,0.634283629511951,70.27826165100005,66.36831730652561,0.7121593004607983,71.11534295216131
5579,0.40552092630987324,66.23173824324266,70.9716867636059,0.5195614473317556,68.45687583017909
5580,0.267457324147787,64.7058756585008,74.3247519044148,0.3274731601690156,65.00289234102578
5581,0.22829480633516358,71.85797353873077,76.41143388306952,0.2413811634681081,67.22554241493012
5582,0.23650685302879448,85.9693622467854,77.77086635338323,0.2301296297243214,78.78918000798731
5583,0.2023736851962989,87.43015263796532,78.87811711255517,0.22458762019610332,88.64559281599324
5584,0.16069329819537265,117.15043183033113,79.79967219338303,0.18030798497468908,97.82523847400702
5585,0.17625172928729624,118.27941533700537,80.50031517430925,0.16317265795671063,123.29076432709053
5586,0.1773837276997921,96.16507516205809,80.95626259174817,0.18031826237707638,107.09461660230563
5587,0.16198376241049955,77.48425018135028,81.08469721995658,0.1700000104052063,86.44840232344315
5588,0.14214422574522612,63.45939799914713,80.8905758918972,0.15238968308472634,70.11264205831293
5589,0.1350355533712368,54.83785468734174,80.41559817757135,0.1371802066536145,58.686793485434606
5590,0.1656577463765563,49.96605942793533,79.81789083859582,0.1470853656805147,52.18691140936216
5591,0.19749707616344708,46.88402093309742,79.30924940885184,0.18271339061854228,48.318051182168155
5592,0.187813997658022,44.22172117300535,78.94355277463548,0.19640485886443054,45.60002540989869
5593,0.18905761152712783,42.19606026391704,78.6262749789831,0.185886687543502,43.10155466628277
5594,0.18777374564255503,41.47032885981563,78.27083347823675,0.1896544534773112,41.71442896882384
5595,0.18031438128692098,43.090670669656596,77.74304404924605,0.18418877607707454,41.997684785623164
5596,0.296798194251099,44.77935395576887,77.10682476345872,0.22600006956494023,44.1438832382312
5597,0.31553474543841503,43.73678807984948,76.56537801802722,0.3208710626595132,44.501030894959044
5598,0.2512394689985109,41.29913230913817,75.78047164345338,0.2860859066891104,42.53676101981048
5599,0.5043195042284151,42.90028187137756,74.84202992772047,0.34472877032877336,41.51961631114942
5600,0.4408796817700145,46.88726006404252,74.18089009412665,0.5172787431226763,45.0325978944779
5601,0.29211092336427225,48.97255781973846,73.15061208835878,0.3578567138598997,48.047507268946106
5602,0.24794910287138477,49.76902476876166,71.8987377673055,0.2628139907753414,49.46351337584868
5603,0.24889846897660983,48.18240842816238,70.52694096112445,0.2466591860444217,49.24522148558353
5604,0.2215172294842622,67.61529106140144,69.57513659797172,0.23874621961753914,54.94738367973897
5605,0.1935841314976321,90.54984798811641,70.43819619654307,0.20624065912963258,80.46676236771457
5606,0.2007580424861976,77.30980217368989,72.32665176502111,0.19413596778218709,87.82919924146984
5607,0.2821688807226214,58.94158503759162,73.68969328706662,0.23514769430971857,66.34591218775493
5608,0.2765406905805808,55.08150601191169,74.8601984355911,0.2905708110927897,56.1704466555881
5609,0.23413811248922814,54.64924792716933,75.34390571263683,0.2547193360723045,55.03387760028152
5610,0.33632720735728816,89.99951138152576,74.67451912723537,0.27088910103184255,66.70629706028123
5611,0.3390075108694051,126.34568881787793,73.10158037742185,0.3532394591030803,112.71472093185055
5612,0.2617624735660486,122.01567156134315,70.94397585795936,0.3024356595630624,126.65233327596829
5613,0.20039695485791326,102.795337680602,68.8336284783105,0.22868669437231284,112.52774680136436
5614,0.16124122647669298,83.85937979803697,66.89714097006542,0.1795027254253741,93.17294554249591
5615,0.13442069158723136,68.31419148661911,65.16483250413445,0.14709495362214137,75.72851112692709
5616,0.11988310928907406,56.30158575421164,63.76573323472377,0.1261971665032057,62.0658243176119
5617,1.7201786481615198,67.01505064947794,64.33408023140716,0.7575343941195778,58.62475573746141
5618,7.8039843425750055,130.76327933066636,74.55825000578871,4.372611952428387,93.59033582635284
5619,4.513099016246688,140.05663008005385,94.7487960665228,7.254352603040365,146.90296605258354
5620,2.5253649445474005,111.2252462125634,106.3429212660765,2.964859602415801,122.81969846243955
5621,1.9408603494006986,92.68668747883328,113.64165134327853,2.3055562068569913,102.44164982577816
5622,1.891786075162905,80.5039462978043,113.50841520546383,1.8343615415757604,85.38878844855863
5623,3.703836651843993,89.89425802645107,112.27256433128544,2.6417406418530427,83.003747139802
5624,3.4321264215016685,93.51269772569583,114.16750705417844,3.8383779946158634,94.0861254210329
5625,9.056424322055175,142.4663277214872,120.51073942641669,5.545266909104883,109.93045753041287
5626,4.522547829423823,139.34135403794198,134.74196489953724,8.083786203282065,153.97451592504459
5627,1.1004903447542242,92.35061173549664,134.88746058325665,2.19983418785215,112.79631993679799
5628,0.5976723526356046,69.5127935315933,128.76299473500953,0.7907472984232939,79.52686026873418
5629,0.4251883066083999,56.45603393618144,116.37022129608727,0.5006290727079409,62.6770218541263
5630,0.3322422441056672,47.007452381768836,102.3602341402015,0.3748623071566119,51.43968805042326
5631,0.2727729403849653,42.977224379105365,90.13386074703268,0.3006183758235454,44.43246593228101
5632,0.23123954588120477,48.260050111853026,80.36874594056052,0.2509264733854233,44.685019670696725
5633,0.20054901787150853,98.36776674866297,73.52495661462982,0.21521746895102847,68.18043430116464
5634,0.17692865912254518,140.82782401735884,71.74342951093713,0.18828699689695017,123.70518382408493
5635,0.1581709846644873,117.3762287762312,73.06740742635107,0.16723378696705565,135.2855683328796
5636,0.14289958398543032,85.25806298590578,74.34106301860123,0.15030565179198926,98.58453313800965
5637,0.1302244283900607,69.04496579931143,76.015860343181,0.13638878992928408,76.71955993817414
5638,0.11953403685984852,61.81501973480444,77.29709950626705,0.1247459130724878,64.48834986251741
5639,0.1103889360493956,57.21736500968593,77.00408473525933,0.1148570916088003,59.781974794155715
5640,0.10247387147926054,57.251291169732454,74.95134318577426,0.10634764023961381,56.38712801100859
5641,0.09555503112325064,65.62178486196892,71.73969661650344,0.09894630610790704,60.8562829403651
5642,0.09403028093667665,78.01944150361457,68.07727557537156,0.09427493329629584,71.76193067892794
5643,0.11966010838903743,78.06728227927614,64.54218194725296,0.10430632494488859,79.79982373525642
5644,0.15639087618746905,68.5346825513079,61.5383052113055,0.1378858094955203,73.40490392915413
5645,0.15705273644261045,60.526333209966836,59.186473487737,0.16041347028197891,64.26612176323836
5646,0.14273065609166644,52.165353786368286,57.3798916107935,0.14997806570204933,56.49050169369663
5647,0.13058165325194326,49.931870575354694,55.97507270703721,0.13640365222799375,50.283780754101294
5648,0.11981219760810105,44.47066771777346,54.84734646974433,0.12515524691200172,47.908902790624744
5649,0.11065336937580197,37.405978517599905,53.93305733836435,0.11508642904297822,40.77939042102916
5650,0.10586761779648937,33.70831405847754,53.190293533222935,0.1078759316557916,35.1830192564726
5651,0.1181738572836415,40.900917903675776,52.59809167204051,0.11044534099169934,35.95510160534833
5652,0.12735710158767216,47.646517499634406,52.16464022438771,0.12368849549610661,45.46364580874878
5653,0.184922895032005,46.931505169170116,51.90441732065646,0.1509040970209003,47.45339126029114
5654,0.22119346648341337,44.62392032370089,51.87170888435442,0.20722678650728915,45.87026864551946
5655,0.20393308244589883,44.11509203134439,51.887055406862196,0.21635324473394504,44.03937894519042
5656,0.1825752383927376,102.13235944830005,51.78796564959982,0.19220462465740065,65.00305531190037
5657,0.21439734583479841,126.41033082601844,51.72079035646154,0.19352787754171,125.10969947488708
5658,0.4911303806086092,106.54371264763034,52.36428880881397,0.3299769863501336,114.76583743136227
5659,0.46964834775643466,106.48743456182603,54.5211668622663,0.5192609132490652,105.15945741753218
5660,0.34635047090316345,104.89483983517113,57.84433326962541,0.40326513579611445,106.66131784885349
5661,0.4043489391251674,133.64651787435596,62.37135331444004,0.35889220541398126,114.45597102535663
5662,1.2384846261949498,152.91523749215955,70.10062855436341,0.7494909743196135,147.55400920826233
5663,0.978345314292952,217.02182183957152,81.05313049686856,1.246539427942729,176.8109388560447
5664,1.6167046786137966,250.58697125606386,97.45506402872458,1.1535954619626443,242.44941138704223
5665,1.215079073110196,218.74928600550132,115.38345691957214,1.5763316402942353,237.78226089894218
5666,0.6834667137967952,177.3110070271582,127.60043191571941,0.9004590038780961,198.14349880119724
5667,0.47487565371785284,143.0579662484294,135.52467493406334,0.565433020293529,158.68755755819788
5668,0.3600874705495428,133.96480534797425,138.77403054864914,0.41332343614767675,135.88002395546005
5669,0.3239480700512617,126.19763332210658,137.45341354777753,0.3356904814978385,132.05440346793372
5670,0.32153163107778765,114.77722407767726,132.9443735731583,0.32178079895339134,119.41597956298878
5671,0.28790116777748226,120.14824227616919,126.79727371055502,0.30823466708897773,115.77854191678753
5672,0.24471467028244206,117.54253076270534,120.1995198954914,0.2659137781888376,121.46523518983543
5673,0.2067884049522129,100.93646918783514,113.97122857131082,0.22537313741110587,109.2109246254117
5674,0.17701504194461418,85.64900468581843,108.5730303749872,0.19122550593470655,93.11912359252827
5675,0.15440678531356455,72.28817472461785,104.17036511573208,0.16524926728172296,78.78025423847123
5676,0.13670405083225928,63.9084860347224,100.78804357108223,0.14523884697598605,67.54772438213162
5677,0.12246784634500141,58.38193045200144,98.38785541789179,0.1293585142689589,61.1230461103183
5678,0.11077258295212661,55.42293840393246,96.79845298098984,0.11645172767898725,56.610229835572454
5679,0.1009857145416824,52.98605885770879,95.74484230267686,0.10575170611507759,54.30336290885983
5680,0.09266788155340953,52.148715084800365,95.01172458679291,0.09672782570331508,52.337432875950235
5681,0.08551774920741856,54.9486366709535,94.49734922669181,0.089013245866382,53.156949520371526
5682,0.07931511200831103,54.84523329593408,94.22180299538702,0.08235158128206713,55.51661420093217
5683,0.07388147992344066,49.379955784447006,93.90837418166133,0.07654576691561123,52.40434213270886
5684,0.06907880142423406,43.82501964601118,93.31382880840376,0.07143677972624259,46.44123680790873
5685,0.06479877942339743,39.50544150100908,92.30225820521771,0.06690281329812509,41.62011708037807
5686,0.0609596065151777,39.43254559916535,90.8782346871412,0.06284861669858328,38.933627209223665
5687,0.05749803395120953,44.9425599588455,89.28703741937652,0.059202538424287666,41.75256443804945
5688,0.05435913648469557,44.82634366472322,87.5965842494869,0.055906185425659144,45.96541563831536
5689,0.05149927059987085,41.413289489108465,85.34039360771348,0.05290970712926256,42.85897276821366
5690,0.054617407242425677,37.770266455050596,82.71010561191862,0.05246294873148137,39.7692347774365
5691,0.08522102756094639,34.31506853718323,79.76508126120348,0.06737695070386857,35.91636578995856
5692,0.10106260419532583,32.243822925016424,76.5043441503504,0.09561187117469827,33.17462049823881
5693,0.10115902501428388,31.15386163257599,72.92324339144808,0.10174545238041031,31.638119365980117
5694,0.09889455329210577,29.55619811643773,69.10169217769544,0.10001995182544397,30.456804184743508
5695,0.09675319683246517,27.739568778192766,65.14458876704651,0.09781409715186391,28.608685115027825
5696,0.13751353166631267,27.282031267729458,61.2125877867476,0.11281026199568142,27.345830127630155
5697,0.324732542317502,29.933761279183024,57.6991714801182,0.21802041488565418,28.290884978859378
5698,0.49651607407930237,33.129365354419555,55.11949449671088,0.41723818768373977,31.68868879825351
5699,0.46435068520404627,33.169024705663915,53.27330606696039,0.49845006052596225,33.485761635219774
5700,1.1338156340921914,41.030922976639424,52.22621486308049,0.721366036457075,35.746414343363604
5701,1.0066865222441723,44.34625123312241,52.67643316811021,1.1805879759905602,44.305677581160815
5702,1.647428410923681,49.64964080319965,53.25696812157858,1.2070274305139268,45.553044376319846
5703,1.2414534176178458,49.54652535142015,54.94000790679831,1.5963353121761308,51.401449642132704
5704,0.6725350411550962,40.548122189675595,54.65105712933,0.9148023944007748,45.01566437683386
5705,0.4278701433064159,33.76131828818288,52.81305130859898,0.5337842897541385,36.85229603896404
5706,0.4890139789064036,34.60467424990068,49.83601790934413,0.4339363895310877,33.42104640035706
5707,0.4373212193331493,35.448764644665815,46.77374319280289,0.4840060804577427,35.45300058131985
5708,0.32704756819547787,36.164864176879384,43.91350142793634,0.38004972634561335,35.519110116319794
5709,0.2621225113637246,39.30763342877686,41.48649247886685,0.2908352819649407,37.58147838042872
5710,0.22709853129556246,45.50997756149532,39.41100645944696,0.24304209712144012,42.08566474180365
5711,0.2431030244686142,48.75950457904775,37.66821014461924,0.2305596236015964,47.89276934366081
5712,0.24118819664762065,46.373866742843404,36.38600810762123,0.24570559125043062,47.76765045808355
5713,0.20755557320976095,43.35638221994848,35.513831748569125,0.22619678233340956,44.80310845755177
5714,0.37898856336789594,43.95067401086247,35.119715265866866,0.27188570859680683,43.18047573509052
5715,3.058610010314232,68.88917039919937,37.76997056416906,1.4740887543565575,53.345866312032285
5716,2.2477069652296393,95.00154186141754,45.877603410135336,3.099646623271405,84.12266629718378
5717,3.2456983628035587,132.91669936152914,54.379197629226105,2.3919376986239933,110.62686309765766
5718,1.9161133496661826,124.84805630473853,65.76069836840485,2.952581074239415,137.3987256472574
5719,0.7557493627547207,88.68428337741899,70.84273605167178,1.1754116543296722,105.02934011127326
5720,0.4648024477980242,75.76454828387766,72.6548842379152,0.5845449533572215,80.0585048380996
5721,0.3398508568841081,73.42511855241472,72.25301267766002,0.3955162835587663,74.72513546079223
5722,0.2684413665894266,65.15324899693142,70.60334509306188,0.30137463970795053,69.98781665119506
5723,0.22170601039287716,55.593743790802776,68.12920188819909,0.24365484883085323,60.07446525172792
5724,0.18859898809942235,50.05515156802306,65.17927151082515,0.20432562468849344,52.45449438632539
5725,0.16385594125531386,46.25618768160336,62.00846038157932,0.17570305367700967,48.18864027005153
5726,0.14463758139464164,41.526848177574905,58.77524174300368,0.15389196880421943,44.00012622305418
5727,0.1292724915046038,36.433469595684535,55.60701541546691,0.1367033492826697,38.951867606480405
5728,0.11670318560419132,31.87251364751884,52.60713907375358,0.12280300994679512,34.09493693673655
5729,0.10622589259252593,28.383868318772546,49.840735821619326,0.1113248848355028,30.014298310120203
5730,0.097352362996076,25.853875350655958,47.342711036899956,0.1016812806118587,27.073586324776993
5731,0.08973501925711097,24.669842986191114,45.11809235286337,0.09345862273988932,25.10381857562348
5732,0.08312530382780613,24.634062488032484,43.15821137186153,0.0863613698103233,24.61574142028965
5733,0.07733433290966692,24.729975582574987,41.43422359849176,0.08017379444358566,24.690459608648474
5734,0.07252245137378084,30.728211256969633,39.92004221923068,0.07485126863840555,27.05096377648682
5735,0.07577159687349229,56.671776374855035,38.60599022750345,0.07336379114435833,41.76046372479746
5736,0.11541100700527046,51.58698645413461,37.53830240076504,0.09222343847466094,58.546441744060104
5737,0.1537133909465733,55.60371515269511,36.78137128005208,0.135996915619462,50.48093024238444
5738,0.16133334414741063,64.58175326664103,36.33091563185713,0.16006411548651228,60.99890563666882
5739,0.1637760966060856,51.61513525751682,36.20092175230873,0.1620962358858875,60.18100003463387
5740,0.16884414962474587,37.738967580000526,36.41552818362488,0.16622230479447703,43.784272273603634
5741,0.18062970420706592,30.574094596374614,36.97474326775717,0.17409332381697,33.81385690446957
